name,code,year,1yr_temp,5yr_temp,10yr_temp,20yr_temp
Senegal,SEN,1964,28.145,28.049,27.976999999999997,28.049
Senegal,SEN,1965,27.618000000000002,28.007,28.05,28.039
Senegal,SEN,1966,28.039,27.794,28.104,28.02
Senegal,SEN,1967,27.873,27.961,28.079,28.031999999999996
Senegal,SEN,1968,27.296,28.107,28.077,28.066
Senegal,SEN,1969,28.976999999999997,28.125,28.098000000000003,28.06
Senegal,SEN,1970,28.35,28.121,28.074,28.096
Senegal,SEN,1971,28.13,28.394000000000002,28.063000000000002,28.121
Senegal,SEN,1972,27.849,28.155,28.021,28.14
Senegal,SEN,1973,28.661,28.026,28.136999999999997,28.13
Senegal,SEN,1974,27.781999999999996,27.92,28.142,28.171999999999997
Senegal,SEN,1975,27.708000000000002,28.007,28.143,28.194000000000003
Senegal,SEN,1976,27.598000000000003,27.956999999999997,28.139,28.218000000000004
Senegal,SEN,1977,28.283,28.06,28.202,28.214000000000002
Senegal,SEN,1978,28.415,28.261999999999997,28.184,28.281
Senegal,SEN,1979,28.296,28.436,28.246,28.299
Senegal,SEN,1980,28.716,28.412,28.314,28.284000000000002
Senegal,SEN,1981,28.472,28.444000000000003,28.374000000000002,28.286
Senegal,SEN,1982,28.16,28.505,28.406999999999996,28.316999999999997
Senegal,SEN,1983,28.578000000000003,28.431,28.425,28.327
Senegal,SEN,1984,28.598000000000003,28.375,28.456999999999997,28.334
Senegal,SEN,1985,28.348000000000003,28.444000000000003,28.426,28.366999999999997
Senegal,SEN,1986,28.194000000000003,28.472,28.433000000000003,28.424
Senegal,SEN,1987,28.504,28.378,28.432,28.471
Senegal,SEN,1988,28.714000000000002,28.392,28.47,28.48
Senegal,SEN,1989,28.132,28.45,28.421,28.53
Senegal,SEN,1990,28.416,28.444000000000003,28.419,28.511999999999997
Senegal,SEN,1991,28.484,28.455,28.474,28.514
Senegal,SEN,1992,28.473000000000003,28.483,28.535,28.537
Senegal,SEN,1993,28.769000000000002,28.476999999999997,28.535,28.581999999999997
Senegal,SEN,1994,28.271,28.553,28.604,28.566999999999997
Senegal,SEN,1995,28.388,28.596,28.599,28.593000000000004
Senegal,SEN,1996,28.865,28.709,28.594,28.63
Senegal,SEN,1997,28.685,28.719,28.642,28.658
Senegal,SEN,1998,29.337,28.752,28.694000000000003,28.656
Senegal,SEN,1999,28.32,28.705,28.713,28.669
Senegal,SEN,2000,28.554000000000002,28.744,28.767,28.688000000000002
Senegal,SEN,2001,28.627,28.674,28.785,28.723000000000003
Senegal,SEN,2002,28.882,28.743000000000002,28.78,28.736
Senegal,SEN,2003,28.986,28.814,28.776,28.744
Senegal,SEN,2004,28.666,28.851999999999997,28.733,
Senegal,SEN,2005,28.908,28.851,28.777,
Senegal,SEN,2006,28.819000000000003,28.815,28.851,
Senegal,SEN,2007,28.875,28.764,28.83,
Senegal,SEN,2008,28.81,28.835,28.795,
Senegal,SEN,2009,28.406999999999996,28.833000000000002,,
Senegal,SEN,2010,29.265,28.789,,
Senegal,SEN,2011,28.809,28.804000000000002,,
Senegal,SEN,2012,28.653000000000002,,,
Senegal,SEN,2013,28.889,,,
Niger,NER,1820,,,,
Niger,NER,1821,,,,
Niger,NER,1822,,,,
Niger,NER,1823,,,,
Niger,NER,1824,,,,
Niger,NER,1825,,,,
Niger,NER,1826,,,,
Niger,NER,1827,,,,
Niger,NER,1828,,,,
Niger,NER,1829,,,,
Niger,NER,1830,,,,
Niger,NER,1831,,,,
Niger,NER,1832,,,,
Niger,NER,1833,,,,
Niger,NER,1834,,,,
Niger,NER,1835,,,,
Niger,NER,1836,,,,
Niger,NER,1837,,,,
Niger,NER,1838,,,,
Niger,NER,1839,,,,
Niger,NER,1840,,,,
Niger,NER,1841,,,,
Niger,NER,1842,,,,
Niger,NER,1843,,,,
Niger,NER,1844,,,,
Niger,NER,1845,,,,
Niger,NER,1846,,,,
Niger,NER,1847,,,,
Niger,NER,1848,,,,
Niger,NER,1849,,,,
Niger,NER,1850,,,,
Niger,NER,1851,,,,
Niger,NER,1852,,,,
Niger,NER,1853,,,,
Niger,NER,1854,,,,
Niger,NER,1855,,,,
Niger,NER,1856,,,,
Niger,NER,1857,,,,
Niger,NER,1858,26.804000000000002,,,
Niger,NER,1859,,,,
Niger,NER,1860,27.043000000000003,26.905,,
Niger,NER,1861,26.722,,,
Niger,NER,1862,,,,
Niger,NER,1863,,,,
Niger,NER,1864,,,,
Niger,NER,1865,,,,
Niger,NER,1866,,,,
Niger,NER,1867,,,,
Niger,NER,1868,,,,
Niger,NER,1869,,,,
Niger,NER,1870,,,,
Niger,NER,1871,,,,
Niger,NER,1872,,,,
Niger,NER,1873,,,,
Niger,NER,1874,27.168000000000003,,,
Niger,NER,1875,26.926,26.991,,
Niger,NER,1876,26.78,27.085,27.107,
Niger,NER,1877,27.061,27.118000000000002,27.129,
Niger,NER,1878,27.491,27.09,27.1,
Niger,NER,1879,27.331,27.265,27.071,26.96
Niger,NER,1880,26.788,27.236,27.016,26.937
Niger,NER,1881,27.655,27.125,26.994,26.891
Niger,NER,1882,26.914,26.947,26.955,26.865
Niger,NER,1883,26.935,26.904,26.901,26.859
Niger,NER,1884,26.441,26.694000000000003,26.801,26.841
Niger,NER,1885,26.575,26.586,26.783,26.835
Niger,NER,1886,26.605,26.574,26.675,26.864
Niger,NER,1887,26.375,26.648000000000003,26.601,26.864
Niger,NER,1888,26.875,26.597,26.619,26.863000000000003
Niger,NER,1889,26.808000000000003,26.533,26.61,26.818
Niger,NER,1890,26.325,26.621,26.655,26.829
Niger,NER,1891,26.284000000000002,26.6,26.735,26.834
Niger,NER,1892,26.812,26.621,26.773000000000003,26.824
Niger,NER,1893,26.771,26.802,26.825,26.852
Niger,NER,1894,26.916,26.93,26.835,26.835
Niger,NER,1895,27.226,26.988000000000003,26.875,26.837
Niger,NER,1896,26.923000000000002,27.084,26.993000000000002,26.846
Niger,NER,1897,27.103,27.068,27.047,26.871
Niger,NER,1898,27.25,27.093000000000004,27.084,26.86
Niger,NER,1899,26.839000000000002,27.149,27.06,26.867
Niger,NER,1900,27.352,27.205,27.019000000000002,26.882
Niger,NER,1901,27.201,27.1,26.957,26.921
Niger,NER,1902,27.384,26.976,26.968000000000004,26.927
Niger,NER,1903,26.723000000000003,26.821,26.895,26.927
Niger,NER,1904,26.22,26.795,26.898000000000003,26.973000000000003
Niger,NER,1905,26.578000000000003,26.638,26.889,27.023000000000003
Niger,NER,1906,27.066999999999997,26.694000000000003,26.848000000000003,27.033
Niger,NER,1907,26.6,26.825,26.807,27.056
Niger,NER,1908,27.004,26.872,26.77,27.057
Niger,NER,1909,26.878,26.842,26.886,27.086
Niger,NER,1910,26.811,26.904,27.027,27.104
Niger,NER,1911,26.919,26.908,27.109,27.077
Niger,NER,1912,26.91,27.152,27.144000000000002,27.09
Niger,NER,1913,27.024,27.33,27.218000000000004,27.106
Niger,NER,1914,28.096,27.441,27.275,27.127
Niger,NER,1915,27.704,27.526,27.319000000000003,27.182
Niger,NER,1916,27.472,27.552,27.306,27.237
Niger,NER,1917,27.337,27.468000000000004,27.374000000000002,27.275
Niger,NER,1918,27.153000000000002,27.295,27.443,27.334
Niger,NER,1919,27.675,27.202,27.367,27.372
Niger,NER,1920,26.837,27.263,27.338,27.383000000000003
Niger,NER,1921,27.008000000000003,27.287,27.364,27.447
Niger,NER,1922,27.643,27.266,27.406,27.537
Niger,NER,1923,27.272,27.37,27.451,27.595
Niger,NER,1924,27.57,27.539,27.469,27.591
Niger,NER,1925,27.359,27.5,27.447,27.576
Niger,NER,1926,27.851,27.636,27.588,27.565
Niger,NER,1927,27.447,27.623,27.701,27.569000000000003
Niger,NER,1928,27.955,27.675,27.747,27.58
Niger,NER,1929,27.503,27.752,27.815,27.586
Niger,NER,1930,27.62,27.965,27.815,27.598000000000003
Niger,NER,1931,28.236,27.928,27.765,27.654
Niger,NER,1932,28.514,27.863000000000003,27.732,27.709
Niger,NER,1933,27.766,27.911,27.709,27.738000000000003
Niger,NER,1934,27.181,27.772,27.703000000000003,27.75
Niger,NER,1935,27.859,27.496,27.75,27.756
Niger,NER,1936,27.539,27.434,27.72,27.719
Niger,NER,1937,27.136,27.54,27.716,27.703000000000003
Niger,NER,1938,27.454,27.545,27.73,27.707
Niger,NER,1939,27.712,27.694000000000003,27.685,27.678
Niger,NER,1940,27.883000000000003,27.951,27.696,27.691999999999997
Niger,NER,1941,28.283,27.962,27.672,27.617
Niger,NER,1942,28.423000000000002,27.876,27.674,27.576
Niger,NER,1943,27.506,27.803,27.706,27.538
Niger,NER,1944,27.285,27.634,27.654,27.52
Niger,NER,1945,27.515,27.483,27.634,27.513
Niger,NER,1946,27.44,27.468000000000004,27.513,27.509
Niger,NER,1947,27.667,27.443,27.436,27.504
Niger,NER,1948,27.435,27.341,27.347,27.511
Niger,NER,1949,27.159000000000002,27.336,27.354,27.515
Niger,NER,1950,27.006,27.293000000000003,27.33,27.495
Niger,NER,1951,27.412,27.27,27.346,27.483
Niger,NER,1952,27.452,27.316,27.334,27.381
Niger,NER,1953,27.322,27.374000000000002,27.315,27.359
Niger,NER,1954,27.386,27.395,27.376,27.388
Niger,NER,1955,27.299,27.256,27.357,27.381
Niger,NER,1956,27.515,27.373,27.454,27.377
Niger,NER,1957,26.756,27.452,27.326,27.369
Niger,NER,1958,27.911,27.422,27.37,27.349
Niger,NER,1959,27.781,27.381,27.423000000000002,27.375
Niger,NER,1960,27.148000000000003,27.384,27.433000000000003,27.43
Niger,NER,1961,27.307,27.42,27.409000000000002,27.457
Niger,NER,1962,26.773000000000003,27.391,27.404,27.449
Niger,NER,1963,28.094,27.42,27.382,27.477
Niger,NER,1964,27.633000000000003,27.368000000000002,27.373,27.497
Niger,NER,1965,27.292,27.508000000000003,27.504,27.474
Niger,NER,1966,27.046,27.336,27.46,27.479
Niger,NER,1967,27.474,27.461,27.571,27.502
Niger,NER,1968,27.234,27.613000000000003,27.584,27.473000000000003
Niger,NER,1969,28.257,27.695,27.57,27.481
Niger,NER,1970,28.052,27.691,27.515,27.507
Niger,NER,1971,27.458000000000002,27.829,27.548000000000002,27.499000000000002
Niger,NER,1972,27.454,27.674,27.599,27.566
Niger,NER,1973,27.925,27.458000000000002,27.564,27.544
Niger,NER,1974,27.481,27.435,27.588,27.537
Niger,NER,1975,26.97,27.447,27.51,27.568
Niger,NER,1976,27.346,27.346,27.537,27.59
Niger,NER,1977,27.511,27.4,27.561,27.629
Niger,NER,1978,27.42,27.598000000000003,27.503,27.67
Niger,NER,1979,27.754,27.625,27.504,27.671
Niger,NER,1980,27.961,27.665,27.622,27.61
Niger,NER,1981,27.478,27.653000000000002,27.631,27.647
Niger,NER,1982,27.714000000000002,27.671,27.659000000000002,27.659000000000002
Niger,NER,1983,27.36,27.661,27.775,27.621
Niger,NER,1984,27.84,27.753,27.754,27.631
Niger,NER,1985,27.91,27.768,27.71,27.643
Niger,NER,1986,27.938000000000002,27.964000000000002,27.757,27.687
Niger,NER,1987,27.792,27.778000000000002,27.757,27.705
Niger,NER,1988,28.341,27.725,27.738000000000003,27.753
Niger,NER,1989,26.91,27.794,27.758000000000003,27.781999999999996
Niger,NER,1990,27.643,27.716,27.665,27.803
Niger,NER,1991,28.283,27.504,27.743000000000002,27.823
Niger,NER,1992,27.404,27.711,27.752,27.837
Niger,NER,1993,27.281,27.644000000000002,27.731,27.887
Niger,NER,1994,27.943,27.679000000000002,27.81,27.917
Niger,NER,1995,27.308000000000003,27.72,27.895,27.92
Niger,NER,1996,28.457,27.973000000000003,27.889,27.994
Niger,NER,1997,27.61,28.044,27.916,27.993000000000002
Niger,NER,1998,28.545,28.183000000000003,28.037,27.996
Niger,NER,1999,28.299,28.076,28.075,28.031
Niger,NER,2000,28.003,28.209,28.176,28.102
Niger,NER,2001,27.926,28.143,28.244,28.162
Niger,NER,2002,28.273000000000003,28.144000000000002,28.235,28.194000000000003
Niger,NER,2003,28.215,28.278000000000002,28.261,28.246
Niger,NER,2004,28.303,28.437,28.251,
Niger,NER,2005,28.675,28.388,28.309,
Niger,NER,2006,28.718000000000004,28.315,28.434,
Niger,NER,2007,28.031,28.392,28.472,
Niger,NER,2008,27.848000000000003,28.516,28.456,
Niger,NER,2009,28.687,28.54,,
Niger,NER,2010,29.297,28.542,,
Niger,NER,2011,28.837,28.655,,
Niger,NER,2012,28.04,,,
Niger,NER,2013,28.413,,,
Malta,MLT,1753,,,,
Malta,MLT,1754,18.06,,,
Malta,MLT,1755,18.734,,,
Malta,MLT,1756,18.953,18.351,,
Malta,MLT,1757,18.594,18.333,,
Malta,MLT,1758,17.412,18.146,18.345,
Malta,MLT,1759,17.973,18.149,18.304000000000002,
Malta,MLT,1760,17.799,18.158,18.361,
Malta,MLT,1761,18.968,18.24,18.303,
Malta,MLT,1762,18.638,18.305,18.308,
Malta,MLT,1763,17.823,18.502,18.29,18.377
Malta,MLT,1764,18.298,18.353,18.283,18.373
Malta,MLT,1765,18.781,18.315,18.291,18.403
Malta,MLT,1766,18.224,18.28,18.36,18.415
Malta,MLT,1767,18.45,18.312,18.292,18.41
Malta,MLT,1768,17.649,18.107,18.41,18.398
Malta,MLT,1769,18.457,18.142,18.443,18.432000000000002
Malta,MLT,1770,17.755,18.294,18.446,18.477
Malta,MLT,1771,18.402,18.522000000000002,18.526,18.54
Malta,MLT,1772,19.209,18.717,18.512,18.515
Malta,MLT,1773,18.786,18.862000000000002,18.506,18.506
Malta,MLT,1774,19.432000000000002,18.888,18.582,18.526
Malta,MLT,1775,18.481,18.672,18.663,18.492
Malta,MLT,1776,18.531,18.657,18.719,18.484
Malta,MLT,1777,18.131,18.472,18.739,18.482
Malta,MLT,1778,18.711,18.676,18.603,18.497
Malta,MLT,1779,18.507,18.646,18.609,18.558
Malta,MLT,1780,19.499000000000002,18.676,18.538,18.556
Malta,MLT,1781,18.381,18.658,18.442,18.569000000000003
Malta,MLT,1782,18.282,18.581,18.453,18.582
Malta,MLT,1783,18.623,18.223,18.489,18.521
Malta,MLT,1784,18.117,18.292,18.535,18.507
Malta,MLT,1785,17.713,18.264,18.45,18.465
Malta,MLT,1786,18.724,18.412,18.419,18.454
Malta,MLT,1787,18.144000000000002,18.436,18.425,18.464000000000002
Malta,MLT,1788,19.363,18.493,18.438,18.478
Malta,MLT,1789,18.237000000000002,18.535,18.405,18.475
Malta,MLT,1790,17.994,18.669,18.392,18.478
Malta,MLT,1791,18.937,18.323,18.467,18.463
Malta,MLT,1792,18.815,18.368,18.475,18.489
Malta,MLT,1793,17.631999999999994,18.447,18.468,18.547
Malta,MLT,1794,18.464000000000002,18.302,18.416,18.553
Malta,MLT,1795,18.385,18.267,18.506,18.594
Malta,MLT,1796,18.215,18.468,18.508,18.596
Malta,MLT,1797,18.639,18.494,18.553,18.593
Malta,MLT,1798,18.636,18.667,18.656,18.605
Malta,MLT,1799,18.598,18.78,18.701,18.535
Malta,MLT,1800,19.248,18.843,18.796,18.51
Malta,MLT,1801,18.777,18.904,18.725,18.464000000000002
Malta,MLT,1802,18.956,18.967,18.711,18.437
Malta,MLT,1803,18.941,18.848,18.743,18.397000000000002
Malta,MLT,1804,18.912,18.742,18.654,18.38
Malta,MLT,1805,18.655,18.586,18.514,18.329
Malta,MLT,1806,18.244,18.471,18.421,18.289
Malta,MLT,1807,18.18,18.257,18.322,18.22
Malta,MLT,1808,18.366,18.065,18.139,18.183
Malta,MLT,1809,17.838,18.014,18.059,18.168
Malta,MLT,1810,17.698999999999995,17.913,17.862000000000002,18.135
Malta,MLT,1811,17.987000000000002,17.741,17.852,18.114
Malta,MLT,1812,17.678,17.634999999999994,17.73,18.049
Malta,MLT,1813,17.503999999999998,17.654999999999994,17.622999999999994,18.029
Malta,MLT,1814,17.308,17.531,17.683,17.994
Malta,MLT,1815,17.8,17.474,17.756999999999994,17.956
Malta,MLT,1816,17.363,17.622,17.807000000000002,17.963
Malta,MLT,1817,17.396,17.733,17.776999999999994,17.944000000000003
Malta,MLT,1818,18.244,17.899,17.918,17.913
Malta,MLT,1819,17.864,18.052,17.929000000000002,17.971
Malta,MLT,1820,18.627,18.226,18.051,17.98
Malta,MLT,1821,18.131,18.297,18.074,18.008
Malta,MLT,1822,18.265,18.252,18.158,18.021
Malta,MLT,1823,18.597,18.177,18.203,18.05
Malta,MLT,1824,17.639,18.149,18.259,18.071
Malta,MLT,1825,18.25,18.185,18.204,18.128
Malta,MLT,1826,17.994999999999994,18.172,18.209,18.11
Malta,MLT,1827,18.443,18.275,18.266,18.149
Malta,MLT,1828,18.532,18.278,18.182000000000002,18.132
Malta,MLT,1829,18.155,18.339000000000002,18.212,18.123
Malta,MLT,1830,18.263,18.298,18.205,18.114
Malta,MLT,1831,18.302,18.192,18.146,18.101
Malta,MLT,1832,18.24,18.162,18.139,18.143
Malta,MLT,1833,17.997,18.121,18.062,18.109
Malta,MLT,1834,18.009999999999994,17.99,17.987000000000002,18.128
Malta,MLT,1835,18.055,17.851,18.024,18.141
Malta,MLT,1836,17.649,17.816,17.994,18.152
Malta,MLT,1837,17.544999999999998,17.753999999999994,18.02,18.204
Malta,MLT,1838,17.820999999999994,17.788,18.036,18.189
Malta,MLT,1839,17.698,17.999000000000002,18.043,18.172
Malta,MLT,1840,18.228,18.164,18.076,18.186
Malta,MLT,1841,18.702,18.237000000000002,18.159000000000002,18.157
Malta,MLT,1842,18.373,18.321,18.268,18.127
Malta,MLT,1843,18.185,18.398,18.315,18.161
Malta,MLT,1844,18.115,18.472,18.356,18.177
Malta,MLT,1845,18.616,18.468,18.349,18.138
Malta,MLT,1846,19.073,18.455,18.319000000000003,18.185
Malta,MLT,1847,18.352,18.479,18.234,18.173
Malta,MLT,1848,18.118,18.315,18.287,18.194000000000003
Malta,MLT,1849,18.236,18.106,18.311,18.183
Malta,MLT,1850,17.796,17.96,18.199,18.2
Malta,MLT,1851,18.03,18.107,18.211,18.207
Malta,MLT,1852,17.621,18.089000000000002,18.079,18.183
Malta,MLT,1853,18.854,18.079,18.073,18.223
Malta,MLT,1854,18.147000000000002,18.152,18.009,18.226
Malta,MLT,1855,17.741999999999994,18.134,18.052,18.223
Malta,MLT,1856,18.398,17.916999999999994,18.094,18.222
Malta,MLT,1857,17.526,17.933,18.133,18.204
Malta,MLT,1858,17.773,18.033,18.159000000000002,18.232
Malta,MLT,1859,18.224,18.025,18.141,18.218
Malta,MLT,1860,18.246,18.277,18.247,18.226
Malta,MLT,1861,18.358,18.451,18.232,18.247
Malta,MLT,1862,18.786,18.499000000000002,18.329,18.259
Malta,MLT,1863,18.642,18.46,18.392,18.261
Malta,MLT,1864,18.462,18.534000000000002,18.427,18.242
Malta,MLT,1865,18.053,18.549,18.401,18.264
Malta,MLT,1866,18.725,18.39,18.4,18.244
Malta,MLT,1867,18.86,18.368,18.385,18.285
Malta,MLT,1868,17.851,18.391,18.363,18.303
Malta,MLT,1869,18.351,18.261,18.343,18.358
Malta,MLT,1870,18.169,18.138,18.281,18.329
Malta,MLT,1871,18.072,18.276,18.256,18.356
Malta,MLT,1872,18.246,18.201,18.241,18.368
Malta,MLT,1873,18.541,18.171,18.214000000000002,18.326
Malta,MLT,1874,17.977,18.203,18.288,18.29
Malta,MLT,1875,18.016,18.256,18.257,18.241
Malta,MLT,1876,18.233,18.189,18.313,18.244
Malta,MLT,1877,18.514,18.344,18.35,18.199
Malta,MLT,1878,18.205,18.324,18.288,18.198
Malta,MLT,1879,18.752,18.477,18.237000000000002,18.208
Malta,MLT,1880,17.913999999999994,18.405,18.202,18.201
Malta,MLT,1881,19.0,18.361,18.232,18.153
Malta,MLT,1882,18.154,18.122,18.158,18.149
Malta,MLT,1883,17.983999999999995,18.111,18.182000000000002,18.125
Malta,MLT,1884,17.558999999999994,17.895,18.129,18.146
Malta,MLT,1885,17.857,17.921,18.144000000000002,18.167
Malta,MLT,1886,17.919999999999995,18.006999999999994,17.994,18.191
Malta,MLT,1887,18.283,18.109,17.948,18.164
Malta,MLT,1888,18.419,18.133,17.962,18.167
Malta,MLT,1889,18.065,17.976,18.055,18.14
Malta,MLT,1890,17.979,17.999000000000002,18.132,18.161
Malta,MLT,1891,17.136,17.954,18.151,18.138
Malta,MLT,1892,18.395,18.0,18.17,18.141
Malta,MLT,1893,18.193,18.128,18.152,18.161
Malta,MLT,1894,18.299,18.326,18.152,18.169
Malta,MLT,1895,18.617,18.331,18.178,18.201
Malta,MLT,1896,18.124000000000002,18.321,18.282,18.206
Malta,MLT,1897,18.42,18.326,18.333,18.214000000000002
Malta,MLT,1898,18.144000000000002,18.259,18.36,18.202
Malta,MLT,1899,18.327,18.334,18.284000000000002,18.204
Malta,MLT,1900,18.283,18.363,18.269000000000002,18.196
Malta,MLT,1901,18.499000000000002,18.336,18.261,18.225
Malta,MLT,1902,18.561,18.368,18.258,18.263
Malta,MLT,1903,18.009,18.249000000000002,18.252,18.265
Malta,MLT,1904,18.489,18.219,18.256,18.27
Malta,MLT,1905,17.686999999999994,18.041,18.214000000000002,18.255
Malta,MLT,1906,18.346,18.204,18.169,18.257
Malta,MLT,1907,17.675,18.074,18.192,18.314
Malta,MLT,1908,18.822,18.12,18.169,18.326
Malta,MLT,1909,17.839000000000002,18.076,18.255,18.325
Malta,MLT,1910,17.916,18.379,18.24,18.325
Malta,MLT,1911,18.126,18.204,18.253,18.358
Malta,MLT,1912,19.19,18.353,18.371,18.353
Malta,MLT,1913,17.951,18.406,18.401,18.364
Malta,MLT,1914,18.584,18.592,18.393,18.397000000000002
Malta,MLT,1915,18.179000000000002,18.489,18.437,18.45
Malta,MLT,1916,19.055,18.524,18.547,18.462
Malta,MLT,1917,18.679000000000002,18.504,18.513,18.505
Malta,MLT,1918,18.121,18.63,18.559,18.563
Malta,MLT,1919,18.488,18.526,18.538,18.585
Malta,MLT,1920,18.808,18.575,18.661,18.594
Malta,MLT,1921,18.533,18.586,18.671,18.631
Malta,MLT,1922,18.925,18.676,18.639,18.644000000000002
Malta,MLT,1923,18.175,18.678,18.726,18.671
Malta,MLT,1924,18.94,18.713,18.777,18.665
Malta,MLT,1925,18.815,18.777,18.751,18.705
Malta,MLT,1926,18.708,18.952,18.714000000000002,18.733
Malta,MLT,1927,19.246,18.828,18.775,18.701
Malta,MLT,1928,19.05,18.784000000000002,18.784000000000002,18.727
Malta,MLT,1929,18.321,18.831,18.791,18.736
Malta,MLT,1930,18.596,18.651,18.75,18.749000000000002
Malta,MLT,1931,18.944000000000003,18.617,18.796,18.696
Malta,MLT,1932,18.342,18.744,18.764,18.679000000000002
Malta,MLT,1933,18.883,18.733,18.729,18.69
Malta,MLT,1934,18.953,18.791,18.695,18.728
Malta,MLT,1935,18.544,18.858,18.747,18.683
Malta,MLT,1936,19.232,18.736,18.677,18.711
Malta,MLT,1937,18.677,18.681,18.584,18.726
Malta,MLT,1938,18.273,18.67,18.597,18.747
Malta,MLT,1939,18.677,18.49,18.666,18.739
Malta,MLT,1940,18.491,18.399,18.616,18.771
Malta,MLT,1941,18.329,18.541,18.626,18.799
Malta,MLT,1942,18.222,18.572,18.688,18.78
Malta,MLT,1943,18.984,18.668,18.766,18.799
Malta,MLT,1944,18.832,18.77,18.783,18.8
Malta,MLT,1945,18.972,19.066,18.794,18.78
Malta,MLT,1946,18.837,19.068,18.922,18.779
Malta,MLT,1947,19.704,19.029,18.976,18.755
Malta,MLT,1948,18.995,19.08,19.001,18.734
Malta,MLT,1949,18.636,19.104,18.935,18.753
Malta,MLT,1950,19.229,18.926,18.944000000000003,18.743
Malta,MLT,1951,18.956,18.874000000000002,18.933,18.797
Malta,MLT,1952,18.817,18.835,18.823,18.846
Malta,MLT,1953,18.732,18.791,18.702,18.827
Malta,MLT,1954,18.443,18.656,18.722,18.797
Malta,MLT,1955,19.01,18.591,18.691,18.808
Malta,MLT,1956,18.279,18.543,18.672,18.768
Malta,MLT,1957,18.491,18.597,18.716,18.737000000000002
Malta,MLT,1958,18.492,18.557000000000002,18.653,18.676
Malta,MLT,1959,18.714000000000002,18.692,18.66,18.685
Malta,MLT,1960,18.809,18.761,18.672,18.669
Malta,MLT,1961,18.957,18.739,18.603,18.633
Malta,MLT,1962,18.835,18.784000000000002,18.651,18.613
Malta,MLT,1963,18.378,18.654,18.65,18.568
Malta,MLT,1964,18.942,18.606,18.647000000000002,18.571
Malta,MLT,1965,18.157,18.51,18.648,18.564
Malta,MLT,1966,18.715,18.61,18.594,18.531
Malta,MLT,1967,18.356,18.506,18.511,18.53
Malta,MLT,1968,18.881,18.556,18.483,18.544
Malta,MLT,1969,18.419,18.515,18.483,18.517
Malta,MLT,1970,18.409000000000002,18.517,18.455,18.525
Malta,MLT,1971,18.512,18.372,18.458,18.464000000000002
Malta,MLT,1972,18.361,18.43,18.409000000000002,18.448
Malta,MLT,1973,18.156,18.378,18.437,18.465
Malta,MLT,1974,18.71,18.327,18.388,18.467
Malta,MLT,1975,18.15,18.393,18.403,18.454
Malta,MLT,1976,18.26,18.447,18.335,18.484
Malta,MLT,1977,18.688,18.408,18.385,18.496
Malta,MLT,1978,18.426,18.374000000000002,18.446,18.532
